"category","annualSpent","ads","aur","upt","numberDept","age","income","prevCategory"
3,112.683562627581,95.0595389095473,59.2595821150791,1.67903244575206,1.35272664153584,39.3177336107761,8212.25072406584,2
3,125.074500234381,97.2441464888695,58.1013946792495,1.67638958326243,1.57423680013022,40.6397024543314,14243.2691025386,2
3,100.798978767197,95.5560496630814,58.2578666322205,1.59450540553505,0.969874895211104,39.7756459605388,74466.3773269375,4
3,103.418464390515,96.3839851528838,57.817829022818,1.59750303089976,2.54030093340481,39.5156450751503,1992.3656476036,1
3,109.34817827597,96.1444508320091,57.6903591111145,1.82552915421286,1.23377610239326,40.3421034074438,897.498255971234,3
3,116.834246751574,95.5817871888901,56.7112578178238,1.69750596038486,0.173047160296686,40.8548647327964,12393.2297530058,1
3,114.594021262421,97.0627692317524,59.6809616722889,1.66405685105807,1.07914040877694,39.5523627864522,83384.0945813032,3
3,120.792718776555,96.2083406694736,57.6736622166015,1.39768548806585,2.82516156060347,41.0958938907968,266583.504689272,5
3,121.936476477481,94.2154570798191,58.7202694287737,1.6895855474654,1.70527328128028,39.8888180164019,989.052828414736,3
3,100.033016730842,96.9463233195993,57.8137356626965,1.84713872122829,1.11306039630063,40.7874288791106,298374.054692235,1
3,92.6387749893003,96.5036801919999,57.4294587272922,1.75295027443311,1.83774337202016,37.5623630647932,13176.7292555382,3
3,149.980651961471,97.733713772949,56.8239556308228,1.62558127619342,1.97532781162904,40.077703091485,210933.279130975,4
3,109.5268829293,96.2603556665332,59.7560189039207,1.60774396664573,0.165242932608346,38.0265911498545,31241.8028622888,2
3,122.492145334387,95.5324834665434,57.988266338102,1.58698204661052,3.93366079350015,39.328722682848,9319.33538136562,3
3,116.206252474594,96.0580966447524,58.0935101633607,1.73505232324953,1.65528422466336,39.3053513163453,3621.43467514719,1
3,104.219601594237,96.2598850378602,57.6822875307023,1.77598990128008,1.43550275003852,40.0418128985164,15230.9512911946,3
3,115.223930856759,94.3953497004247,58.8658413188171,1.81645811218734,2.10412451089729,40.2554291404853,6240.57311552323,3
3,106.000964972125,94.8532759684569,57.2690711421262,1.7047688653037,0.331766516517715,38.8220802362667,29.39616412145,4
3,109.320639281378,96.5246719002388,59.8376038564927,1.6431295201212,0.626716152096416,40.3679341803833,530865.146996908,2
3,119.372464932969,97.2552766168832,59.36677031289,1.72996639742888,1.55950940205655,39.465256951219,105115.743938116,1
3,105.800134590509,96.8988957130151,57.2161213145245,1.53759458091748,2.70042204244892,39.1129018808651,21255.7624963873,2
3,120.510155616155,94.4873904419791,59.0272667325766,1.65688411580446,1.58427571482941,39.2726540238552,4993.19612719411,3
3,114.266721716597,97.1230788803015,58.8089070136493,1.69724662621024,0.795045298955245,39.8511976180395,11719.4000094957,4
3,111.091363136819,97.7292387921154,58.0930860052714,1.74726892996266,1.54672903995217,40.3180811573663,5021.54603421332,3
3,110.764083725164,97.2806089180315,58.1133019971468,1.51330681847442,0.920826848567048,39.9896271493143,8309.89452015197,4
3,98.4271817366566,96.2247348989406,56.8628422316949,1.65469778320805,3.49963986941691,41.3345681292845,254882.604647494,4
3,106.317841106057,97.0354500786643,57.9447502034898,1.86328610743178,2.77142455668762,39.6609398626761,2413.02094313491,4
3,121.707698846725,98.0415259203873,58.2769202893878,1.60566166667294,2.33845783393386,39.3408422347645,63561.9525410505,4
3,111.959618105865,96.9155899865669,57.6526618918807,1.63365214316739,0.624795598642689,39.9254637575561,28883.6345671746,2
3,115.906038111375,93.9039853097856,58.4039282422718,1.51232909188899,0.5332162166925,39.0803356989741,46029.8055898182,2
3,130.134684590678,95.0198626652704,57.5244153135707,1.57670773476566,1.17546724130448,40.2681937218993,172377.847245574,2
3,110.931617003411,97.4499664554407,58.5294444219449,1.68110560711294,2.08670231265876,40.5088064180429,116871.32341126,3
3,114.415563650097,97.0287747459717,56.1489646898983,1.77177348664325,1.28137865644396,38.9253666458136,18506.0205714983,0
3,111.594769147366,95.1106417375552,58.0257291665165,1.61623637022519,3.77386275962459,39.5123094155786,38220.8861355026,2
3,118.263352012512,96.3657783476481,60.705664417589,1.76804745457947,0.520932761725559,40.0192998828734,185029.843224904,2
3,106.242145205995,97.4630726528651,57.2262996823123,1.54213593458745,2.15268621070328,39.1917556265173,28458.0741750981,3
3,111.571398618233,94.7856557235569,57.8058049292627,1.75374371737492,0.0657505997422112,38.9661668832807,5349.22170989836,2
3,110.925780330581,95.3785702950018,58.5903193305396,1.73520348162327,1.82861030039099,40.6569345956452,18210.3941208543,3
3,125.412067447995,94.5136895754454,58.5707582696044,1.74660302631547,1.05756724140526,40.1469266274326,35658.2776457134,2
3,95.2514459364921,94.4072060526265,59.0527678683784,1.77569036297135,1.17831407917068,39.9505215443318,57773.0580908188,2
3,101.294799465686,96.687916025347,59.7363060671645,1.71120716595753,2.44984515576387,41.1371807570261,31909.0952553074,2
3,125.996267390514,94.3878948638359,57.648802921174,1.75035773106361,0.118032924079489,40.5461858346276,799.232705791287,1
3,116.631379085614,95.735260900333,59.1362981320707,1.56690776235614,1.75759317974563,41.9763525465732,2716.42712583643,3
3,119.496611357253,96.98320688048,57.3732227878591,1.68754760553817,2.23380478535625,38.8095061420417,664329.210784621,1
3,121.886712816595,95.593348711433,58.567336558124,1.51753097641778,1.2539784983866,39.5435289169856,81390.7780834499,5
3,109.662776252255,95.8795383126769,57.4789169287573,1.71694628258793,0.922414215951762,39.743082031887,70376.8172640283,1
3,120.824447215805,96.8434674107775,57.8669873166054,1.68979473015001,2.48855381409468,40.8879712558814,2971422.17758902,3
3,131.997628496117,96.0675444097186,58.4739512067666,1.55113979695445,2.93884589476946,39.5707537389364,28880.7459898105,2
3,113.795761241801,94.8089178838909,59.3729498129843,1.69690343731879,3.51333158810493,39.8537645110065,10328.6648784435,1
3,101.847394596974,96.692281900826,58.2764219871273,1.66790218269269,0.757669637340566,39.3532480222609,118962.129947232,3
3,117.180818558356,97.6053693137155,58.227902899472,1.67687348472116,1.00118798001285,38.2100423031832,3874.96981954184,5
3,102.70663905576,95.253074920713,58.8432740285937,1.67887532161469,3.22191915079815,39.5807274902819,306266.528523072,2
3,104.785798418454,94.9694865313523,58.3160902919667,1.72155988613818,1.38175075871142,40.7338740940204,91827.0382950013,4
3,112.029843160409,96.2295255389814,56.7104426290978,1.56661663802171,1.75935360608123,39.8558613441822,922.658456220013,0
3,93.393632821768,95.9517018195053,58.8310826484232,1.56326012880861,1.41992301729268,40.4165768577213,1387.46857932869,3
3,109.031921790293,97.3715722691838,58.4856486811408,1.86050754987577,1.71498740316401,39.9844144439408,787.901992318326,2
3,117.178313462737,95.4089137955391,57.3278352702291,1.56738542231887,2.46236389391724,39.3567610442046,3015.88984369201,2
3,118.119985869258,95.6923454458561,59.2902146651751,1.59921909397494,1.00700293316842,39.4050324171627,9130.75632500938,2
3,94.2253206389043,97.1002222143411,58.5876653684605,1.38062549627495,0.945041344592223,38.3543856107767,1701550.93568488,1
3,117.136075865068,96.4505389935645,59.3844094468022,1.7483678521841,2.39059137656345,40.2739795237578,4612.85557113098,3
3,115.239326557024,97.0596664851602,58.9767512436729,1.58770731077407,1.22137492296392,39.3048382581983,144101.025927386,3
3,105.979201643151,97.6001196813812,59.1425142702775,1.72793718712023,1.48551162598084,39.8165444808579,19231.6269805706,2
3,109.405036661637,95.3772969286512,59.2934953636814,1.97812160770803,0.0963075170908845,40.8366661959675,35020.6898527582,2
3,114.5115888411,93.9307619594023,58.1252616796703,1.75204091486456,0.146510118283113,38.5231570457521,25869.4766625948,3
3,112.207786290234,98.3365570309385,58.6951721508035,1.49946360048918,0.964707032016906,40.7206876175653,104179.481805621,2
3,115.944669762174,96.24477933145,57.9351911031643,1.62589155136124,2.08511007178605,39.366243272888,7138.30489633877,4
3,124.328787111197,95.7152044499543,57.8728614143207,1.59925084480142,3.53772694862121,39.838220325226,71302.4647207753,4
3,112.772928676999,97.5603696101925,57.5029679741242,1.71165575378382,1.93220842803067,41.4829110388511,174287.093484757,1
3,107.833692784746,97.6668018975918,58.1140511410911,1.64373063775849,2.7508869746543,39.6156042023634,291162.752238692,1
3,124.134792540805,95.1233451951261,58.1141627401322,1.66764346560784,1.36724583328034,39.8738760648244,51584.5975960688,1
3,119.353500706507,97.3091290104626,57.824623259766,1.60353863899223,3.56737140675041,39.399046235973,827.45296783664,2
3,103.271518850251,95.4577362993753,59.2830039311687,1.650239691884,1.7932635737634,39.9968110175021,85817.6889865477,2
3,122.999940676878,95.0899646935038,58.3510988049442,1.703142640298,1.92430716924438,39.5189447640017,21338.4353242506,3
3,113.46256554068,94.4649869078648,58.4097166257701,1.51199953544633,1.55879448310748,40.3804420621613,8766.7896220427,3
3,95.4603488305941,96.5070634146365,56.5287607847535,1.54573124941357,0.565195444183007,40.3939210516337,2855.32605508375,2
3,104.936203778491,96.9562435818508,57.5179168334017,1.50434422575299,2.33504167204761,39.5166313361727,50585.7277698522,2
3,115.013081504179,96.1046191623989,58.4372395256543,1.72608579354889,2.11131577608251,39.7815547990713,98692.5597640545,2
3,116.226905383302,97.5061719609938,57.2297679788629,1.69354431198299,3.15697544665724,38.9535114730026,12920.3838256303,2
3,107.875670616389,97.4953289997868,58.4291094906419,1.72631098359174,3.0744212647717,39.3388973968671,14415.5140662582,5
3,106.205916447741,95.7441617152267,58.9437043861663,1.64998696585262,2.14468498155577,40.7895472012377,7328.09384558187,3
3,110.453585400361,94.6937129401239,57.6911078597238,1.74294165691952,3.24509024403151,40.2930114684874,69948.6310745736,3
3,110.964763378385,94.4436912785565,58.1592643454981,1.55029867308467,2.32650574108815,39.3893910459218,60389.5318853892,1
3,119.135054381219,97.4156321345787,56.8310849758707,1.56755216043415,1.77170700965634,40.8877946395025,549634.003485339,2
3,101.827800804019,95.1528076453779,58.2192384759209,1.47785711833413,0.286813043738422,40.8740668470922,1741.23583318868,3
3,117.215552151902,96.4176000332973,59.0255474403119,1.64463033166509,0.0332437604313438,40.6137407234017,18124.3258448007,3
3,103.1027167271,97.4535278880959,57.6923249647346,1.78418405171145,1.15419486564248,39.66645075808,844550.17336503,2
3,106.689411882055,94.5126284587997,57.8218930258014,1.63984457439057,1.91720574696263,39.190145829511,1549.07653298408,4
3,116.421848366534,93.7211557388509,57.7399274206468,1.67283933281708,2.54108122194699,40.0163452232891,9603.22602335912,1
3,115.068097181853,95.3637521110212,59.4924118584685,1.53438766603948,2.50358583832306,40.6727446724448,67199.3035965536,3
3,109.253469368733,94.6380260513731,57.4263965757428,1.45441790795811,2.33355581867227,42.2237067510351,93428.652494305,3
3,108.44653504063,95.8545040895181,57.2215924705743,1.49444729156393,1.00849807783754,39.0276980420432,81986.6653331959,4
3,96.8072293813857,94.8142311961689,59.7815184546441,1.715989125495,3.0642927545312,40.133528695974,288127.909965861,2
3,120.91540886349,95.3606782346067,57.9342050128205,1.62002113158526,3.01845867224742,39.3366757964044,7518.13238700947,4
3,114.396771707712,96.1521369914454,56.9618268958757,1.64375440225557,2.4800357908989,39.744697099733,6902.09487069529,1
3,100.805356336182,94.7346996992606,59.0118763255009,1.62081985478293,2.00564235505708,41.0480010699176,547110.566464948,1
3,132.487138707121,94.8669408563548,58.00316478396,1.67211052774093,1.58363963445766,40.084366482047,1162.13091629475,2
3,118.978890910644,96.3252341459476,58.1975271650163,1.62706935873002,1.1179066522211,39.45832967256,7219.06940107245,3
3,111.383566934867,96.1372530073002,55.6912674968013,1.53931095945794,0.324888633057018,41.0671771548059,1953.02568339632,2
3,109.931046638519,94.3852642120995,59.1998363495079,1.49848268294041,0.475052443379254,40.9815752648398,68604.3906888146,3
3,94.2139844732912,95.5777916629262,58.1329999100234,1.74824959848265,1.16305316696103,38.0996562848559,2329.51413067146,1
3,109.111233967809,97.2384627827675,58.8281972614346,1.59997840912665,1.90420808644028,38.498193889758,92689.8211143299,2
3,115.562909365362,97.4440057871565,60.3204111952321,1.47593182448341,1.75854301999456,41.2276021816517,43868.5148031164,2
3,106.591785329569,96.0826807075053,58.4179320724346,1.64632669803663,0.0865521165186804,41.764483630283,11214.9290293289,2
3,118.130590690696,96.7543860046731,58.7232369565597,1.76818596854889,0.920691621395837,39.559263125231,3678.9673441016,2
3,105.145232223463,96.1432066431577,58.5788130962477,1.68361358241104,0.333661949478757,40.3592228971435,3306.7057925761,1
3,115.776105521458,95.2006229474825,58.8854293343638,1.59800793451821,0.0302049072230326,40.7862404686024,869742.070566608,1
3,113.902782963005,95.7887456303162,58.0497095705988,1.50128439143524,1.27577188740415,39.9210869764436,118282.282296612,4
3,127.532299273638,95.0488027243705,57.9278572615697,1.74347852658644,1.70518655848438,38.9998578891831,809292.779607492,1
3,117.252387127988,93.788106038185,58.6831016353349,1.76468261539937,1.12016041564189,39.7413729663503,95479.3588707983,3
3,110.135195269563,95.9585431060887,58.9901381452895,1.70124004698196,1.94073311054036,38.5624212561958,12452.7184780931,3
3,105.782094367613,96.4266817923643,58.7009766059777,1.38967398471786,1.71152522253098,39.0128440139008,339418.578796892,2
3,125.889396352462,96.9435907192255,57.6698875865042,1.81998658256246,1.82774400476743,41.0059970178563,3926.18490681738,2
3,113.458772387255,96.1740515187232,57.6221614689786,1.61970682143721,0.20686238170467,39.9140175103176,144639.049009729,3
3,119.998740511844,96.5078163656715,56.5726869477158,1.55517459422688,1.78152655282679,38.5300719995153,7252.03649245702,3
3,114.975539101012,97.0091091918397,59.5046490009759,1.68085965504507,1.58613631965385,40.4595195524427,73123.9810696276,1
3,128.646003698573,95.4925548768138,58.6164255642179,1.62271741437085,0.905748757683406,38.5631168815678,14809.3068374802,5
3,122.949252886095,96.143238226337,58.981247493258,1.60491945862824,0.344146625652719,39.3254537322166,39250.3058126034,3
3,95.8143311464576,95.9127698871129,58.9204590092456,1.644317068047,1.24285901521103,39.7631162602622,15193.9725831483,3
3,92.8169435007714,95.7983389441554,58.8362149980538,1.65195815893268,1.32806621236378,41.090776931295,25416.952152649,2
3,118.173908258323,94.9891773325911,58.3538406267762,1.67426031049081,2.42380104871102,38.1252770490401,23785.1061747608,3
3,108.692803970865,97.0475188984628,58.699479367261,1.72684052178968,2.31829426798055,39.359516827965,34195.122523732,3
3,121.885383405542,95.9904092492903,59.8459450183166,1.6951843569593,2.68601793216821,39.8121534531375,2245.41756285336,2
3,96.809911857599,96.0472004596306,57.965979633695,1.75226106500701,1.88343417513942,40.1633651291896,20324.5523294417,2
3,119.610750112394,97.2582979291813,58.475534694644,1.63403254381354,1.2683351652727,39.3242873343244,41124.523553603,3
3,104.59716551543,98.1628617809221,57.9076690307508,1.70338941545564,1.4738342896473,40.5341805755813,369329.988677143,3
3,109.115417512396,96.8030762162903,56.9918562272223,1.77217878250102,1.38602149157476,39.6774849598591,29016.7575954345,2
3,101.704793467694,95.3411108965364,59.7667129782673,1.59806177139041,2.6119033281479,41.5723814396837,8743.1440038014,2
3,121.499698298339,97.6969343473749,57.4367054136141,1.65754918706519,1.38164332721965,40.2828008533401,1054333.31593273,1
3,109.931939290107,97.5597520141197,59.0578004138448,1.54069168310368,3.04918780515959,40.4063674221827,108416.928850152,2
3,127.704619578991,96.8711037891728,57.251799679821,1.42391998521069,1.12154388558625,40.9437812155812,3262.04836923993,3
3,126.690953093324,96.0090009418471,57.4596739540682,1.54745831133343,0.801901974472215,40.0115659918434,2624.71458610236,3
3,93.2696941472057,95.6449403491416,58.2808854414406,1.50891286178959,1.53250384798805,38.2131244612493,451533.246908171,3
3,134.658921494119,96.7002360009233,56.8309827782808,1.68554412188013,2.85044336175887,39.3880476435264,20842.6410539226,3
3,126.346972488783,94.4932223065045,58.1183262835241,1.8651227765987,1.82298975936855,39.7931055376445,89602.7234007915,1
3,100.409055032339,95.8355143250288,57.7928481752406,1.84000861780155,2.56156201126274,39.7736526880318,9551.98276331354,2
3,136.751318136367,95.4092142023042,59.4373198942517,1.60062442018191,0.67860242770392,37.8720662528592,352287.162208632,1
3,115.442243550489,95.3581078731637,58.3176318391802,1.68350510942009,0.073154142294779,39.545194675154,403.971826361324,2
3,115.504594937495,97.5480164508994,57.6993704493466,1.49590141862753,2.73152797915274,39.6183305234654,118965.085532431,3
3,112.059983078373,94.783300937861,57.1506971866003,1.67856163242305,0.706555016690147,39.5686468113275,530.348590823818,4
3,118.806633482552,94.6937431913957,58.1479002374152,1.79207024939494,2.2550641963684,38.6262103737136,5514220.51356314,2
3,131.913199984424,97.5333292702549,58.0979689928873,1.65059569563101,1.99010952035475,40.276338265762,1723530.06896037,4
3,97.8536057891642,96.5667786158653,58.9336094767101,1.85852906938687,1.85432756915565,40.5493001901542,15357.9013490832,2
3,117.310955655215,96.1299501231906,57.661549987396,1.72249116817215,2.08416940977689,40.9546260750815,282467.181284867,3
3,128.22084329662,95.5027842757765,58.4160142780142,1.52042767542994,2.86405824182764,39.5871946699957,86207.8117178366,2
3,115.165837039603,95.7936670166047,58.157326786938,1.58120795836804,2.74471141405354,40.2760895747326,58225.9453994931,3
3,103.500688192517,93.6538745452762,59.850591258897,1.71251434970465,0.26237930098159,39.0649346622605,31464.974472561,3
3,115.041888049548,96.967655756506,59.7401482341586,1.63327614714689,2.52498421301452,38.3665829497115,12966.8807725219,3
3,125.09036703463,97.8025179068952,58.9455055922977,1.55678325288623,1.17829599871391,40.2121213755348,111036.810209454,3
3,116.214472601638,97.4520144889269,58.0527046002563,1.64134214605176,1.47416830122593,40.4506926152363,14077.122024563,3
3,117.76797487714,94.7062901376259,57.6501252903949,1.67345351536966,1.42550307178222,40.5026802352158,2009608.52420831,2
3,118.229150111641,94.8119067946434,58.4797683366791,1.64436182185549,1.76759156894759,39.4837100846137,106597.352419325,4
4,14.9851429692853,16.3042945521967,27.2154759063313,0.900481500019359,1.73682984907682,20.6380521598274,24399.7211182541,2
4,34.6685894741092,17.6737273147928,27.611897888152,0.681026168473276,0.411867680853208,20.259904761252,43551.0997611667,5
4,42.7046543621004,16.8377411619291,28.057073299721,0.762503594846431,3.48696206887415,18.6737333434603,56912.7724500647,3
4,38.5422771260953,17.2885634988885,27.5899881770044,0.534709648393044,1.15220442532518,20.3838230764892,17515.1347620518,5
4,28.1341215882851,17.0952032370074,26.3506967905158,0.47176907838123,1.30944333929437,18.9050623940791,492.751775606265,2
4,42.4816360871512,16.1963063026913,27.5152384090278,0.657009166392165,2.2356611272979,21.430129070868,57203.7642298783,3
4,35.4500839024413,17.7935547525233,27.4313085309032,0.680151365202325,4.13786210560833,20.5469912160648,114398.754940259,2
4,36.905284708245,17.0627975057347,26.8869962816431,0.713604386696193,1.51400235187262,18.9927505144609,7528.80119281941,1
4,35.354940172854,17.1286972845127,27.2232528398259,0.430398425054926,2.03086693464838,20.4645805874383,318254.027823329,3
4,19.9489176511701,18.024506900546,27.3030139053216,0.51195083842221,1.52584127602403,19.8160514631784,921.046200830081,1
4,28.8418556137466,17.9140230825104,28.7212105572744,0.620345466861128,2.38714182070858,20.7477076110586,440.200650774933,3
4,26.3063003197267,15.4909367458387,27.967191408278,0.677813935338054,3.02007396348899,21.4655138882622,49099.2599921966,4
4,23.4833160224267,16.7419049603369,24.6948001033305,0.785141975064164,1.07819131175162,20.8453124956818,1402.78232420841,3
4,30.9942098554196,19.0852929907106,26.9758447323678,0.697498285567906,1.34814169142245,17.9840064484596,73409.5635547212,3
4,30.3977028883596,17.4780718189634,29.1863868665986,0.539062322371783,1.61351666785615,19.5951942034201,2363.22769600244,3
4,13.3694721064519,17.4670940172291,28.7041375826986,0.570062449446027,0.738667180598648,21.3538940735225,18680.3584701068,4
4,24.0421187154926,16.9988452754209,26.7819475370416,0.675333337262517,1.03851300109668,19.3101472409837,535.823208404114,3
4,48.3025959326657,17.4834452086284,26.9903465635531,0.503080097452486,1.42021661763943,20.0925929811106,19082.4073761602,4
4,40.604261933045,17.4216203274591,26.1833009642667,0.64531125217719,2.0732419265986,18.4159461565033,727.807010567922,4
4,31.0643363751389,17.2638287588122,24.5042811856312,0.717904235919119,3.17193089733264,21.4746087737748,205369.355468273,5
4,24.4993058473366,16.6147360549367,25.2790515230999,0.63379863490636,1.2923736498096,18.6236542965917,37481.3448457456,2
4,32.9588347372753,18.1237521464474,26.374503531923,0.755261168296785,0.927211492880646,20.2982890595781,162185.024407288,3
4,29.6956712868678,16.79967301022,28.2505257169287,0.656285340456907,2.84442754008589,20.283336766567,41404.5984403427,3
4,33.5064169482523,17.3167702930078,26.8532018023494,0.597010009272802,2.23511749995879,18.2099915651709,121463.720378032,2
4,34.7425262788219,14.6834866422837,26.8239049457177,0.634409827709455,2.27537226082549,19.6764288238734,12609.1722915602,2
4,28.9600514566785,16.3774375209806,26.2123503625998,0.589210514751352,0.60408361050703,19.9051683865254,8217.80089772687,2
4,32.2313039752333,18.0933091079267,26.0628038999637,0.616368158494447,2.81153103689331,21.7902673636801,3063.10469263704,1
4,29.6383588422647,17.6531878921168,26.3901828233593,0.674966010435904,0.0395328067882821,18.7476584484904,96849.5490181807,3
4,40.6801423986358,17.0483678980887,28.6996542776023,0.758594410103183,0.40587055567672,20.0181186256821,724.449046938796,2
4,56.3533317286181,17.3529363082405,26.3794445296452,0.745731538381967,1.10163918429005,20.7469557334107,4616.59923701815,2
4,32.0497768829037,16.9666077896198,26.4911854207396,0.78616553282258,3.00843484450266,20.6646406750528,611932.438339966,4
4,28.7297376804471,17.6676415617331,27.8824310671386,0.473281546038275,2.23772104008282,18.6893988810746,48454.5638450621,3
4,36.5850778503549,16.7348012263954,26.4960698972193,0.53796488524449,2.14506055951778,20.0771490616864,148666.402486663,5
4,61.4792303036819,18.3771838377508,27.9832969508498,0.758422066644817,1.80654873423291,20.5015344111329,5251.05296135703,2
4,25.4416522303725,16.9480938317247,27.4678707050287,0.569952705377351,3.9851573461227,19.2304233306366,118272.498511541,4
4,30.1380777388013,15.0110535479267,27.2120710184945,0.543753406314301,1.89591598856705,20.0838469407282,3097.05979825661,3
4,17.170913343106,18.8239631586285,28.7872011205673,0.669618035379942,1.4365800535607,19.13160603842,84351.7107777964,1
4,34.1188900915127,16.255000513953,26.0075942496951,0.679940037295639,1.01815268197592,19.4800621886938,9875.34780871453,1
4,26.6220602459179,15.7191896780081,26.5965545101922,0.438032234079637,0.514946974157352,21.2719027330356,206268.688339265,3
4,45.0304523803816,16.1884646277279,26.8314566762818,0.594487345585271,2.41586700288515,19.363477075121,609802.681037667,3
4,35.9333988839351,17.9731951449176,28.102042359955,0.514200227654756,1.34421717099931,19.5296904240602,81697.7577899157,4
4,29.5758283155305,15.1965667794004,27.8175535853822,0.64681737163759,1.91418630237722,18.9730022129793,32140.6508837868,1
4,49.1217504945409,17.2710546685051,26.585069463196,0.763014455999938,1.43889283900603,19.6598675602835,7451.30788585108,2
4,18.2769599779082,16.2162277918911,27.6026109990631,0.722038201222408,1.42839336940413,20.4418639236104,39973.8078016303,3
4,26.6333405783451,16.9916069965436,26.7358538862771,0.679270103296771,1.25115772412586,20.3051744946188,6145.60829778247,2
4,20.7723265624346,16.9788070250553,27.7589750848457,0.561214803392104,0.733305501405625,19.7598466268247,994099.143091664,5
4,31.5155572524041,17.5068590485107,26.4792521924008,0.510205965795996,2.98724914482391,21.5124709605554,14138.3164162103,2
4,25.0124394215729,16.3662496137247,28.1487037633168,0.694525366250939,1.71876405342948,20.3640921277205,12547.9132886791,4
4,26.5569697515594,17.8476809088314,26.1788248912702,0.685798117406154,1.53849512291577,17.8264831750903,783061.064376288,5
4,27.9316950689916,16.730459531552,26.375139091215,0.637805626554339,2.27322761411499,20.7683598124373,1374.96876388183,4
4,33.7571961749603,17.8826695925938,25.5807539227473,0.61294711931909,1.24622202899938,20.2965724402132,98907.9901468559,0
4,32.7524602716742,16.4397107536165,28.5956562056706,0.644706435230615,2.08449622784488,20.8111872346462,20416.7987507078,2
4,40.7702398280026,17.0904354324098,27.5680218589607,0.546713946919751,1.2831521356787,19.138773139827,93006.6364971727,4
4,32.8848890753743,17.1034444843429,27.3290429144179,0.633103638454214,1.2356740768702,17.0571145401395,6488.84024546869,3
4,30.719222597242,17.5876637893033,25.6321329138747,0.750213506566002,0.253307783217121,18.9261822964076,3645.528168156,3
4,42.9534341693309,18.1697260849506,27.1074663273586,0.675403814238133,0.579064755216011,19.2431373069498,2879.68069522829,3
4,37.0050078735178,17.7934201412128,25.0993231355048,0.502115683044449,2.34789190895357,18.7327995778129,86765.3580760483,1
4,34.0155946300154,17.8494134294268,26.1234916346324,0.729919037654349,0.957118339358805,21.0407876106886,82904.2096580244,3
4,12.8123790889551,17.4882839800675,27.6112101429307,0.480248592680472,1.94748224990477,17.520016690033,68522.1168961384,2
4,28.5753443530382,16.8225549971364,27.0182171479495,0.432502687845681,0.689123361948341,19.1396517550845,77320.0513533506,4
4,41.1923356938738,16.2814744016524,25.7967891053919,0.615249402211298,3.06733057512123,18.7719129774735,25887.6969459332,3
4,32.154237368562,18.5335912103463,25.3668270565431,0.709824820799622,0.758269187694383,19.2133257020628,12300.4339984691,1
4,35.8894986870692,14.6402960449642,26.9605222523455,0.686392226155506,3.05008513270326,19.7698690658897,66300.6407503029,4
4,17.1411979932723,16.9814553586343,27.8650180884485,0.740320749558632,2.89151110424478,20.2126008642829,3163.37192682947,3
4,21.7103312852169,16.6343388738701,27.5538438365673,0.732946597476033,0.601656915876773,18.1538077596834,1771.59144809743,1
4,41.6368741247838,17.4340963468338,26.8095856612975,0.613727255420184,0.647418646044429,19.420483990212,8430.00446696393,2
4,28.2752804393912,16.2817219842338,25.3046094650639,0.658647727000865,2.21341550684323,19.4842384061018,539467.308983652,1
4,51.3264433906349,17.778273563465,27.3616901143478,0.397006816191922,3.10207386080849,19.3484583182161,1074.31010845849,2
4,32.1032352072309,15.5840328944996,28.0844066844378,0.738216448354912,0.499238686831631,20.8914057525361,67049.0904126431,2
4,43.0407000589477,17.7724989891366,27.5286674415436,0.713852628754254,1.16933558308248,20.1658701154096,3975.97697675651,3
4,43.4969006629632,16.8339575397245,28.0639918686742,0.641611531981172,1.37466183318474,20.5922029405544,5053.95377636893,2
4,13.537170411635,15.0161873504723,28.8978098837213,0.768718151198443,0.463891262586738,19.6232238123952,53422.7902407271,1
4,26.137641480415,15.3148366525434,26.5475000102931,0.527777906176947,0.534414537646285,20.3351505671663,13315.1496312706,3
4,34.5939325993692,17.0579254376198,26.1928442419662,0.622281522130111,2.30082703486282,18.6355349190072,195318.839319291,3
4,47.4725554771715,16.5283904487526,27.8240974223192,0.599624820220218,3.44799789469739,20.4732267076777,3096.22189546058,2
4,43.4891482728277,17.0227155704413,26.9741054124969,0.688474443234749,0.681234166722585,19.6504031699598,5214.16404222001,1
4,31.5351169070282,16.6479422577141,26.7554958378781,0.654957183332131,0.947742993469835,19.7266949859879,3943.8682975259,3
4,36.6118772889027,16.1215363583841,28.1778603916937,0.708576188530796,1.40472828246406,18.0127590507656,22351.9000392722,1
4,36.8624879249847,16.9159355367665,27.867314098856,0.637676678704836,1.93807828634964,18.5494062152603,1511438.58785072,4
4,31.7579047828279,16.475949627981,27.1480269575818,0.651327939993006,2.63502943039597,19.6826439720847,33643.0605321579,2
4,31.3705578383355,16.608276109531,26.1293633598246,0.591175489609696,1.26366704900372,19.2986704262289,127055.553837131,2
4,29.3147162229729,17.0125804695791,27.4505075297142,0.607563078495018,0.125858853673287,19.505249898882,177362.927508689,1
4,32.4532559368182,16.6796056676203,26.5492221788622,0.601610613382492,2.25249188032792,19.9955151359282,1645.18051162597,2
4,30.1872974895544,16.5692773824689,27.6188890605068,0.835562427695841,2.56106202435607,20.8119464408649,62943.9315452771,2
4,25.7522715967314,16.7243707432024,25.7207805147871,0.681264074996643,2.57948043216525,19.4831919083215,28854.815372765,1
4,26.1707186021987,16.2210847272377,28.5899472034504,0.65865169668131,2.04545519466354,18.6692384465382,9464.56012490565,1
